Timestamp,Fecha,Class,AF3/theta,AF3/alpha,AF3/betaL,AF3/betaH,AF3/gamma,F7/theta,F7/alpha,F7/betaL,F7/betaH,F7/gamma,F3/theta,F3/alpha,F3/betaL,F3/betaH,F3/gamma,FC5/theta,FC5/alpha,FC5/betaL,FC5/betaH,FC5/gamma,T7/theta,T7/alpha,T7/betaL,T7/betaH,T7/gamma,P7/theta,P7/alpha,P7/betaL,P7/betaH,P7/gamma,O1/theta,O1/alpha,O1/betaL,O1/betaH,O1/gamma,O2/theta,O2/alpha,O2/betaL,O2/betaH,O2/gamma,P8/theta,P8/alpha,P8/betaL,P8/betaH,P8/gamma,T8/theta,T8/alpha,T8/betaL,T8/betaH,T8/gamma,FC6/theta,FC6/alpha,FC6/betaL,FC6/betaH,FC6/gamma,F4/theta,F4/alpha,F4/betaL,F4/betaH,F4/gamma,F8/theta,F8/alpha,F8/betaL,F8/betaH,F8/gamma,AF4/theta,AF4/alpha,AF4/betaL,AF4/betaH,AF4/gamma
1761327539,2025-10-24,neutral,-0.229498355855991,-0.302137638819596,-0.144731720102747,-0.408069462152831,-0.331875986772613,-0.150753517366656,-0.213397057912659,-0.0677446757942306,-0.372968418756909,-0.309903423813605,0.0120628471434651,-0.22201804546938,-0.185849056520985,-0.39883109185189,-0.352438395741711,0.00696595504279292,-0.250401429282436,-0.196061040913615,-0.370326864080597,-0.33153720536777,-0.262747250903831,-0.381300519687747,-0.304341254247446,-0.475444672621411,-0.358375104091048,-0.205481753989101,-0.360491558459211,-0.304982161009441,-0.454541945933357,-0.3784362626218,-0.110074099274746,-0.259481007614079,-0.253953521233182,-0.354323455023905,-0.3311471294479,-0.0521793143284705,-0.221858711539474,-0.256513367212165,-0.370455779918988,-0.340181532006421,2.14363459013994,1.80950471096276,2.34801798949075,0.744166275387905,1.69520814105683,-0.297061289324541,-0.33945258161704,-0.305616404451483,-0.450369997792095,-0.458849010953451,-0.0552233043211777,-0.344964283227217,-0.25042385217897,-0.410496470444607,-0.410414806231674,-0.0340019946162714,-0.274009316922524,-0.201319883549564,-0.3808417904692,-0.34138794276994,-0.161708210737046,-0.222651341545647,-0.103769282612461,-0.370132823277003,-0.342174381422372,-0.204364965466761,-0.267775826092803,-0.120401107706796,-0.394809797162528,-0.328977624863779
1761327541,2025-10-24,right,-0.245539673160086,-0.309981406463901,-0.149675564905137,-0.392926757692319,-0.322921462072404,-0.16042112419565,-0.236933806525488,-0.0701702221365669,-0.360473865047533,-0.302181135603654,-0.0198070584768669,-0.252588896324411,-0.18666167380196,-0.388985662876851,-0.340569107197938,-0.00231801125527971,-0.253090183482356,-0.17985082561859,-0.356137902857475,-0.326129111474761,-0.266504887449856,-0.370743454954955,-0.291320389157033,-0.471875373628987,-0.354187775057084,-0.19830694899806,-0.338944076088186,-0.288672085742716,-0.440562144635532,-0.361513201387571,-0.135599924595166,-0.249851953475939,-0.250643132830182,-0.352522841522629,-0.307388895357617,-0.0632786413290908,-0.204905791675653,-0.249396384037435,-0.367058513862032,-0.320989869375265,2.03333874936612,1.89667102447672,2.18825503243882,0.670080965571673,1.88552993023903,-0.299346994892691,-0.337505819844064,-0.290735321172433,-0.440599167089183,-0.447608664410736,-0.0369961313438825,-0.333854361412222,-0.263109055228109,-0.400209311756731,-0.398265402498341,-0.052803243343499,-0.288166584212875,-0.19399955049716,-0.369643374362649,-0.328510247882776,-0.154175599626713,-0.239082337350818,-0.132293409615752,-0.359072858239509,-0.333763553148025,-0.222995804414831,-0.283845621052488,-0.131478720627944,-0.38915702291249,-0.314839080554743
1761327541,2025-10-24,right,-0.305167137387046,-0.329285529229227,-0.183750882306558,-0.383648846705403,-0.32093156769458,-0.215520747559844,-0.276808714503668,-0.102332336623909,-0.352966172687075,-0.305601006096632,-0.112087911781399,-0.302791507632674,-0.210812659392547,-0.383282518043749,-0.33511892368294,-0.068871143650342,-0.273960553784148,-0.188432704304192,-0.347205384896187,-0.327955221100972,-0.280811081491012,-0.365991711604964,-0.299009150747327,-0.4742437869791,-0.357872624606972,-0.204969267918312,-0.322974101792977,-0.290003520458367,-0.430433921246292,-0.347470661214487,-0.213389591664379,-0.263160267542938,-0.274499816197258,-0.358314003864571,-0.291354531609443,-0.125829832507292,-0.215960755153284,-0.2601212822938,-0.368867447736515,-0.308074153291738,1.59222268086556,1.80220506894435,1.87544587929209,0.525131446366002,2.04413142122419,-0.310506493519675,-0.337414667118908,-0.283666118949299,-0.432504072522654,-0.437025648075198,-0.082491038254359,-0.339782138488008,-0.285566113257686,-0.392386784837825,-0.388034325670271,-0.126255953054503,-0.319935234105147,-0.208609329120735,-0.363304121354701,-0.320656586426928,-0.194297996492387,-0.271249485854971,-0.182166449518656,-0.353956035334231,-0.330982019388004,-0.290987715699898,-0.314983168330032,-0.168813787807431,-0.388073330439685,-0.310790864876514
1761327541,2025-10-24,right,-0.458695364926806,-0.364512030625806,-0.25070542562495,-0.382254756453483,-0.32670226139027,-0.377314552552924,-0.335660008272975,-0.166499062589351,-0.352089361900452,-0.319390806471544,-0.333806076373085,-0.379482344985296,-0.26080487451815,-0.383222484940243,-0.334997808493718,-0.263926026608772,-0.319159812894888,-0.226482700613216,-0.345212746274054,-0.337085769232025,-0.319992121381535,-0.366566390531951,-0.327170556640546,-0.483116997558396,-0.369429652740712,-0.236668239683492,-0.312864868405559,-0.307367648208316,-0.425441135068497,-0.335588511837262,-0.393225441062539,-0.299787134402303,-0.330283964575089,-0.373838212159354,-0.2822618741181,-0.312436524181171,-0.257987399151356,-0.292592518028509,-0.378309200154549,-0.30143438375584,0.499964113690494,1.55208498213707,1.42446335788424,0.296433316063721,2.18158604674467,-0.34030408581688,-0.339599077068184,-0.287938814456408,-0.428611208575056,-0.428809020485495,-0.2539841993917,-0.365469172483079,-0.323500332902242,-0.388207626620876,-0.379721575747465,-0.326082589585623,-0.37398523050058,-0.24891749213081,-0.36299693288295,-0.317711463380985,-0.340670964812678,-0.327817889323519,-0.259079089368919,-0.357038841680889,-0.33488941205089,-0.473615818084963,-0.366560529866344,-0.236412765791667,-0.393052458017438,-0.318283084937713
1761327541,2025-10-24,right,-0.487184098364287,-0.371713893133551,-0.326723684414392,-0.405040921260729,-0.346004236855164,-0.424639304241856,-0.366451879556692,-0.241438994386988,-0.369789979655401,-0.334394109279448,-0.400383347502353,-0.402317696199055,-0.310374528657646,-0.392467582880219,-0.358615270392041,-0.326923774600895,-0.351294762284246,-0.281513080817254,-0.367990667075337,-0.358366969875942,-0.334061011153933,-0.39574730938005,-0.383585528240565,-0.495292643654047,-0.394972359847892,-0.259169794764918,-0.342495380058335,-0.339433034276911,-0.432716337784712,-0.33882909803105,-0.392305191268541,-0.320951165614705,-0.364345398969596,-0.3815273184621,-0.302500369824637,-0.373851610612792,-0.339640011432517,-0.345994603586123,-0.394810206716907,-0.327993461899431,0.154069896742688,0.840799276049079,0.729758367460233,0.146115296146728,1.65555776831054,-0.349298837747021,-0.344846869673597,-0.312933166285544,-0.436757864253473,-0.441364027442562,-0.339526308468638,-0.418297223529547,-0.342679874354529,-0.388314784523875,-0.388247473104189,-0.392753918845189,-0.405744669418688,-0.307032288072156,-0.380255339750403,-0.338904799809635,-0.404093863956211,-0.370509867230238,-0.328074251587536,-0.382400485646179,-0.351512387616726,-0.535276193600871,-0.405129893404111,-0.311513873564001,-0.415575688060333,-0.339430480271742
1761327541,2025-10-24,right,-0.493200854256823,-0.366860464052245,-0.383179202480396,-0.425952275039531,-0.366599643665643,-0.445631457765064,-0.383430751054017,-0.308125768500311,-0.385791776511268,-0.348735501669356,-0.42296413862703,-0.415503206951225,-0.342359144836835,-0.399791621507992,-0.3785992766137,-0.362352722222688,-0.371482102285253,-0.325889462054767,-0.392314600600689,-0.379016055649247,-0.344171321249502,-0.414701071768257,-0.42957327521813,-0.505566887482706,-0.419175121664203,-0.276877896797568,-0.36630872508516,-0.362233853782435,-0.439135634299019,-0.339189163163693,-0.240870154478257,-0.271148570631723,-0.371923726140101,-0.380359352947758,-0.317263716934237,-0.401469067881752,-0.402620701486045,-0.38501445231147,-0.411531814971275,-0.352460557860479,0.01497196942146,0.316727918197948,0.267261398697287,0.0215660796440775,1.16917986262271,-0.352197679662832,-0.348173944141793,-0.335057660402824,-0.446348231064775,-0.454116233461781,-0.396471618916133,-0.452633592628909,-0.356882446189451,-0.388421942426873,-0.394855043555651,-0.418079399252673,-0.422886292338235,-0.349456243546745,-0.396508402528489,-0.357614993277979,-0.439796473146139,-0.397240890256561,-0.372592390324395,-0.406427306244874,-0.368267817171134,-0.56332568358443,-0.434884992962837,-0.364555527363674,-0.433529836325996,-0.3608799812534
1761327541,2025-10-24,right,-0.498147515980553,-0.35848438483128,-0.418583510420094,-0.442344853519005,-0.386100608568319,-0.46300383496733,-0.39134543033135,-0.360070260948526,-0.398779536288119,-0.363407849268262,-0.433608576142102,-0.423766127022585,-0.358318948235191,-0.4055547994446,-0.392406408185027,-0.394013961548626,-0.383885065207462,-0.357851458954347,-0.414920742210409,-0.396153392141378,-0.352868331325087,-0.425795567719804,-0.460933943211419,-0.513172496550674,-0.439860527091985,-0.290492943411519,-0.385459621954858,-0.375381771599489,-0.44484167564507,-0.338108967765764,0.0865610687766085,-0.126082975328548,-0.347984967027495,-0.363521183449341,-0.322152242467217,-0.42275170025486,-0.445862502327502,-0.408960135284783,-0.426179767320747,-0.371288397503366,-0.0715015848154913,-0.0139029261653212,0.038891526154588,-0.0718458327329106,0.780606209709059,-0.353051691004217,-0.350556936813729,-0.351965064941683,-0.45477847285858,-0.466145376253107,-0.440929563261395,-0.468478279781167,-0.364954848129812,-0.389814995165856,-0.400396876837522,-0.432659734578654,-0.430697198429463,-0.375787821298537,-0.409605801914954,-0.372687093571923,-0.469505316219356,-0.413508393566158,-0.394683566751975,-0.426703908813614,-0.383301344874101,-0.583146143383538,-0.456354684381262,-0.39617620632159,-0.446475568028154,-0.380637690608336
1761327541,2025-10-24,right,-0.503361701246485,-0.354366798223591,-0.434744035365542,-0.453449503456714,-0.402616731904259,-0.478604561082938,-0.395359303393426,-0.393838906130143,-0.40842445494097,-0.379734972912157,-0.435962558228459,-0.429274740403491,-0.362512053405024,-0.410237381518095,-0.400036665106024,-0.421020728084768,-0.391918802554801,-0.377454083558851,-0.433266759869361,-0.408304044654242,-0.359457352271338,-0.432388412076623,-0.477667532220433,-0.517942681185408,-0.455604884259689,-0.299430700486073,-0.400514536331379,-0.382538233196113,-0.451403623193029,-0.339549228296337,0.625249911981945,0.119897096131491,-0.291681005594648,-0.327314252504768,-0.316090470806321,-0.441678848441341,-0.471706813728291,-0.419660321794013,-0.43668040786043,-0.38338551186329,-0.126885036283982,-0.183297560063126,-0.00332811414742369,-0.131973040699708,0.510983675034282,-0.352488606603304,-0.352920396758847,-0.361849111629801,-0.45962521737612,-0.477517188837257,-0.471249764464011,-0.468068181996049,-0.366229437909869,-0.393565521770811,-0.40636500498723,-0.442027296957401,-0.434363166146808,-0.388173701273281,-0.418262931573385,-0.384698575798515,-0.493894955364847,-0.424145624059431,-0.398730670273508,-0.442086159038175,-0.396149381765624,-0.596654730568049,-0.470596679336872,-0.410206785223159,-0.454588617081317,-0.397676449134611
1761327541,2025-10-24,neutral,-0.510983598392232,-0.361271192497321,-0.437455176063627,-0.459795017706833,-0.415053571765659,-0.488852096864759,-0.401483757596123,-0.41138474135977,-0.415219738537297,-0.397827191004041,-0.435209600995449,-0.43443174016434,-0.361894464271482,-0.413959433935488,-0.402822314458134,-0.438081577362572,-0.399150250342487,-0.387998058439665,-0.445634861661913,-0.415397778202214,-0.363698209203342,-0.437565843520678,-0.483802742667483,-0.520110946928469,-0.466408193167316,-0.305416537792884,-0.412998568079202,-0.389528265453281,-0.459962685212105,-0.346390465816557,1.31880092914142,0.436827220543991,-0.212505269741072,-0.274317817291541,-0.301424894207382,-0.454187897038503,-0.485740393370806,-0.422032649518924,-0.441930728130271,-0.389570502663852,-0.18233578234721,-0.258870324489016,0.0513655107892732,-0.165257745109899,0.339165393133689,-0.350570991393528,-0.356097720321429,-0.364874840207796,-0.459496314596398,-0.488560336317819,-0.486512100811185,-0.459232438807614,-0.363983732106912,-0.399994995950734,-0.414038312608282,-0.446817611209122,-0.438959442254736,-0.392003748946268,-0.422228455481441,-0.394804390171849,-0.512016787504352,-0.434149321132355,-0.39309300204919,-0.45212911579636,-0.407209289811419,-0.603559775011951,-0.480329482404257,-0.413941888138935,-0.458220451314501,-0.411694151184595
1761327542,2025-10-24,neutral,-0.519559494584698,-0.380841471050976,-0.433175826530375,-0.462390909900064,-0.423112643995847,-0.494963655829166,-0.411980129875824,-0.417464357516535,-0.419932596515395,-0.416471001110922,-0.430446155763462,-0.439569205835186,-0.362349529948829,-0.416300724972235,-0.402822314458134,-0.446857631603081,-0.406793684660806,-0.393480925377688,-0.451337930821812,-0.4183476475984,-0.366184162792997,-0.442141990531868,-0.483776411292174,-0.519777367583383,-0.472940426460299,-0.310582397386433,-0.422454187238985,-0.399791408053091,-0.470376210668648,-0.359712875724355,2.05548944871335,0.758911623505478,-0.1280493275918,-0.215238228357788,-0.284119513820633,-0.461991925454802,-0.492468212967112,-0.421044179633544,-0.442063089145477,-0.392026307834663,-0.207503960778821,-0.284848462260416,0.120931963559633,-0.177068446674805,0.236074423993333,-0.347724286922246,-0.360033564775489,-0.362839350073508,-0.454443325631304,-0.498946153591204,-0.48792879614676,-0.44875630447871,-0.361738026303954,-0.408353312384633,-0.423843094568516,-0.447041697995437,-0.446024259438666,-0.392992148345749,-0.422172603032032,-0.403813001841793,-0.522683302117679,-0.445440521607923,-0.386023825592364,-0.45680099757944,-0.417342019937207,-0.604438062582414,-0.487325224551834,-0.41416535583475,-0.457693249570974,-0.422932481276394
1761327542,2025-10-24,neutral,-0.531608149211782,-0.4096645773048,-0.426982730622004,-0.461862117045887,-0.427191927470386,-0.498723634754088,-0.426320774947371,-0.417401356312838,-0.423056234942739,-0.433129079963815,-0.430644302403728,-0.444081580625928,-0.366607644501139,-0.416300724972235,-0.401974508133579,-0.450683624889148,-0.414523852985574,-0.397001696120499,-0.45065081405556,-0.418488117569647,-0.362485852314161,-0.433080155229477,-0.46552876820288,-0.499395669598609,-0.465989460263919,-0.310548231648381,-0.41502477218487,-0.397905208872585,-0.461674497615921,-0.367274243509861,2.64104756590956,1.00268745365679,-0.0611302364038778,-0.166281007214991,-0.271116035902906,-0.467190645604074,-0.494868888682094,-0.419759168782551,-0.43800401801249,-0.3927539538112,-0.245323523020974,-0.282916204079072,0.147799007388186,-0.173847346248013,0.169990469416182,-0.34460229674385,-0.364138692861981,-0.358236575085164,-0.446064644949387,-0.507491446284495,-0.482422670976536,-0.441411825963428,-0.363194700338305,-0.416818786721531,-0.434500466264422,-0.448371524497832,-0.454341769108924,-0.39516971577273,-0.419296201887456,-0.41189765334046,-0.530349420327915,-0.457743331899855,-0.383266846774202,-0.456101804387414,-0.427209842085851,-0.604293866115621,-0.492372550451412,-0.415059226618013,-0.453329190694003,-0.431633123928109
1761327542,2025-10-24,neutral,-0.545115564285967,-0.441055304104863,-0.422038885819614,-0.458112494988999,-0.428087379940407,-0.5007565725118,-0.441980533231807,-0.41544831899823,-0.424535853145165,-0.445484741099736,-0.434472495493661,-0.446484273696324,-0.374051218794874,-0.413118970486399,-0.401247816998246,-0.451870140761323,-0.420974694715219,-0.400229069301409,-0.444501118997596,-0.417294122814048,-0.331817146193294,-0.351576848519716,-0.360282261091899,-0.376638470606841,-0.397233517526232,-0.286372555402378,-0.329597392633009,-0.307090265975889,-0.339707863844081,-0.310023887419596,2.92343732166094,1.09934260638249,-0.0310084377947598,-0.142824366468641,-0.268085150072458,-0.470491892380786,-0.493727826768183,-0.418844834138575,-0.43103300454497,-0.393208732546535,-0.271635709563113,-0.255435198833294,0.114215202602495,-0.153447043544992,0.130340096669891,-0.341938073328419,-0.367713181869887,-0.353578786849947,-0.437041450368861,-0.512684354921188,-0.472140675963703,-0.438280170149805,-0.369810428244315,-0.423141102998455,-0.443665805922901,-0.45050953285251,-0.460771029075525,-0.400142600251368,-0.414800079710013,-0.418538617071508,-0.534853528277284,-0.469198024870997,-0.386819107943757,-0.449967973202827,-0.436945210245922,-0.604192273150381,-0.495137445889048,-0.417852572815709,-0.445479742512604,-0.437856500269266
1761327542,2025-10-24,neutral,-0.558910693358369,-0.468234506960179,-0.420390937552151,-0.450757467108179,-0.426893443313713,-0.503050796940566,-0.455868910916079,-0.415101812377896,-0.424097447751853,-0.451772890070696,-0.445338857245831,-0.445585705556176,-0.383120027650558,-0.40687552772174,-0.401126701809024,-0.453435509069877,-0.424400687969955,-0.404428321906116,-0.434606637563555,-0.415819188115955,-0.234048744336889,-0.0853727988966889,-0.0347211367686151,0.00561010092757677,-0.17262518814441,-0.20010065024582,-0.0500683746145497,0.0191112393586102,0.072838925475404,-0.0770617465994586,2.80572150663281,1.02134892518785,-0.0477518898826619,-0.152800738570305,-0.27747111909578,-0.47406675600746,-0.488556000690846,-0.418103481724541,-0.422561899571781,-0.394027334270139,-0.316924971821065,-0.201761360462634,0.022579392401538,-0.116941238708008,0.109193231205202,-0.340723270870893,-0.370278479992136,-0.351204048359945,-0.430415847491161,-0.513210219086929,-0.462866433302979,-0.43876483116858,-0.382434936542024,-0.425712892670424,-0.449633934072608,-0.456622326498878,-0.462392160528421,-0.408157901631532,-0.409773359263182,-0.42304292290648,-0.53780122450936,-0.478404696027999,-0.396857338512449,-0.438908008165332,-0.4456871734917,-0.604637971320467,-0.495063220508172,-0.422720976188836,-0.434642817784553,-0.441360925781762
